Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Target
9.338733383627481,-11.763266899536468,14.425992172526588,3.1595120197083295,-26.748633080283312,20.988020124785734,16.611737903628708,16.34092499109127,25.12960131689887,-12.903352375622587,7.935477940937169,3.845521908969343,89.41881925795562
3.993679156087153,-4.90911418826205,20.250275358093184,7.311273907330271,-5.891703271049211,18.102634004185916,36.00285380635823,19.481441093316583,19.192413871758497,5.643497693451673,-0.7281313684781928,5.259054424523913,80.37344191819155
12.139329460633986,-4.600197982581993,15.3037841441151,2.962155203762635,-9.429954947915656,17.6184544425222,7.860548764388109,8.867489429874574,19.679515143947963,-14.622024186907174,4.6551837740640405,0.9932952647329065,83.1858772543422
10.135814303213127,-8.172012442881893,18.934019066343502,-2.7966232712764914,-17.83215429888512,23.97181995087802,21.038807149576975,2.714751449841984,14.793792314529242,3.488529658706611,4.595548212832004,5.9512541486091175,96.27591272735644
13.984845868589815,3.8312789780341294,11.640351082535677,-3.8020732850933303,-28.232367372460132,19.85949915369297,17.325401152244453,14.33623648996759,21.348865344799982,-4.229711838705079,-0.8305095088304997,8.685421211678442,59.37325518647743
12.062649103982169,-2.5455487227097966,19.226952122880043,1.9253706659457483,-8.674588425726895,29.509159928197064,8.201820736950681,8.291725020647787,19.251542736617328,-5.703712030698344,-6.038236248866447,5.293421454476564,89.85951928762668
12.097316619464927,0.6896390731900652,15.850454269989468,3.884685103531215,-11.493605542646467,15.15781416361833,13.233510828420801,14.91589701064677,18.571397059402766,-2.260929247633697,-2.6899036233502227,7.940905116446384,78.87965917541813
2.987602311913548,-0.826112450752813,10.307013053501418,15.03678641732205,-18.005395949385207,21.18326143250256,-1.6036456371127468,17.00721990383641,17.27672667557933,-5.521497135495806,4.6207170155947646,2.756993776480492,47.13446320749211
13.67292753849583,-6.402732971543322,16.978008932996264,2.746770508230207,-11.10349585424489,13.642402850147093,9.978860857443586,5.140636017386046,16.58025475441293,-6.334879496600819,-1.659306923027596,10.473580060456364,90.62460020267429
9.134828097107176,-6.633857986437349,12.824392667553688,3.5368144030622366,-21.76593622855744,22.703044088074748,6.365926585694481,6.629461162822834,16.97285233715187,-3.9733727928616074,-5.260136616809194,4.355658066071025,73.75364165575111
10.040114084326525,-7.1712442599473,20.74178774036602,1.398750551476207,-24.700232415354765,12.542976915187026,20.063206791709042,10.119786946984243,14.626209976067635,-7.940168227469162,0.5731181864343126,1.990456713774253,85.95528543038783
16.735255766684606,-2.07346657207466,22.760794520594253,6.249879547862245,-17.66183508253736,20.495744684117106,3.6710202644870362,19.56124747979359,19.460194689517103,-1.068214276515488,-4.530195766615398,0.14775875709376507,120.39021477363255
6.993412792834468,-9.008554318757636,19.829842682847907,4.645085504687939,-28.431460476288848,25.55592404429175,0.14072421681943403,5.280482143097836,23.12445879661055,7.307642176342895,-3.93893380891552,6.408519843621956,88.84015741723964
18.40465595828862,3.3639559070251135,2.9791153150404206,0.2892410661224649,-25.64406543515039,19.15628895894972,0.4585504531622586,23.48114288173653,19.970441959988854,17.873383173026877,-4.262844708970896,7.695811431251631,60.18156450761775
18.918785066178653,-9.505997576628452,8.265099379835487,-1.4798956729181914,-15.227769213478865,13.244341663536366,15.904424987763651,-0.6890672093040244,16.751665296776657,4.872750669517542,4.078957085896333,-0.1424079090620758,87.81898680312588
15.106857691688095,-4.503943177880473,10.853557363408697,1.4080721025110217,-17.141562148738323,24.220336287344427,7.323848203210465,21.985828227566504,19.79062567786986,2.094824292280009,5.23989390200638,6.012919887556791,82.49587579909755
5.5540136693597,-6.8142505195865954,9.593713748533911,-0.682913328349704,-27.35406217819022,20.90396633840514,-5.056218469709426,12.404472602674524,11.899663430404717,-21.363304164874144,-5.734008841062184,3.950528240485805,44.788052944351556
-1.090480296864916,-7.96906334021733,11.592802959328894,2.2198308668073383,-21.22858572412675,18.378352017629823,17.2161142472801,14.451160747523232,23.437385418486926,-4.962755773548962,0.8405953973192987,7.449745149803393,50.65525513961754
16.903730842121952,5.693837321725052,23.171639532967,3.986676580188066,-27.079530620377426,13.374167718592364,-3.625183593846467,14.737342264439114,17.44170823591098,-9.444001782681864,2.09819964903694,2.5706629499384626,97.80819381962898
11.57208808033006,-7.907919668352303,21.38449734979183,0.9394935823349693,-21.72970256881016,9.730532865605788,4.315170482698612,-5.349761084903356,20.282459972145624,-16.700345281934162,-2.939694033918704,6.407259844794316,104.00990920213782
6.851438174185217,-7.208231314059116,12.531319000844404,10.212249359016369,-22.4180926311765,31.628513363315633,7.1029953375732955,8.770281169727173,18.774564808837518,5.125721822077722,-3.411208878853197,9.739851696871686,65.28814486504356
17.425776312783505,-9.080268583942608,20.541688735596964,8.81303743125801,-12.404199702722188,15.611509777271767,-0.2020586468983101,9.71750535018925,20.462243114594322,-17.767059559476337,6.851886445215535,3.1091938295466237,124.5785974809013
6.210167241329496,-5.40729473413373,18.467795180334452,2.2274328892872615,-19.64032935096335,13.231421983504127,-5.162947868604217,19.15924848373265,25.09461361661575,-10.64736442955914,-5.324127921266147,2.1733020283278255,82.37564774169861
8.620710642216448,-6.148723923952273,15.615068411560845,-1.2556537219706456,-20.18481548701583,20.645760398671776,15.555645411565447,10.165831000327339,13.258792964890034,-18.537867775383372,2.4875056233276562,9.741443403525656,75.17302093877669
13.850927183931152,-11.450806398506531,24.930248151835066,3.1745970662500436,-21.124285438580962,13.088789916291041,14.222194648361235,20.641518699198087,19.607298165988993,-4.837069436676733,1.8269635607327293,4.836678772361736,125.24984573314042
4.82114609306794,-7.831434029519688,10.658595675108284,2.6818471018211594,-29.488709888819965,21.686152730811642,9.286275467797955,23.393644259293893,19.6787609862243,6.046675126199142,9.991338701611022,4.100314147412508,61.27521615818797
10.354889636696518,-2.445442785883834,16.290338444530924,3.018183838734072,-19.274090245856968,26.522318950049353,11.85738920095177,14.818532494026556,17.921731168222966,-14.060924970507347,4.698527122501482,2.794308785484076,80.7697524165583
16.960506933679977,-0.2718903742186294,7.5861145777976375,1.4286580786871579,-15.61220993754928,12.863264755550034,-5.198175593499908,12.085761096967953,16.96041894707547,-8.17250245520934,-6.626493422759507,7.770064992721188,65.96406917518944
12.12167905968349,-5.496049375396072,7.964142542662995,-1.6597644408581793,-17.19438763295949,17.16762117008254,13.150044168877931,3.6428645890749243,21.45289378725696,3.186767928974673,-5.192402852412228,3.9918202456899037,62.632733733504836
17.832842811172256,-5.3137785308807635,5.1419012578202015,3.481287493074323,-14.291071739984632,21.304534504669345,12.2558605086203,15.228068552204169,18.830165731484257,7.078705114103098,-2.9461627783927056,4.089516162148012,65.12572810665944
17.20555573169789,-7.501339775896936,8.098791426757213,1.6522653338053865,-13.984513301351212,11.954587239773712,12.493005153875314,8.633695102819239,18.921863889853714,-3.497793927281805,0.28719913667679314,3.2010304298748222,84.09387226656897
11.000888116179691,-8.23807938352862,16.52963743380809,2.073916648677023,-4.810171688467074,13.69673067318002,12.463803075968617,20.540977883885425,18.125520421441546,-14.199697690519423,-7.352762872628752,4.6932558655366075,95.37096548747269
-1.9196040853545941,-10.410751651842467,13.48853905209087,3.761370827316626,-25.76123369415903,18.199551851788886,17.048129011943388,0.6978352266124137,18.502293186551906,-6.366114427306039,1.4321682651284193,5.515211725224196,52.281591975408546
4.864300394646804,-13.729031021755993,13.745756190295229,2.9870045004879238,-17.174694273201762,29.979341694908147,7.884662037093507,6.198970649258824,20.539757464063108,-7.270190322192811,1.0506451313532839,7.899921814774467,77.8141917914795
15.164997241030093,-9.279826256568564,13.514732187676364,3.658286729356917,-16.468962614105635,14.026084277800656,9.36172541528532,17.345188932465632,20.42798133707057,-8.805468282576392,-1.871826690381062,1.4142591350594715,96.13595746782575
2.4147637052022795,-0.9122049126417249,29.855807294476186,1.4326479884315235,-20.666844801659256,17.258059691528672,-2.1752999817588723,22.852443680825097,16.865879245213062,-14.892219892877986,4.844045356459452,3.4557605366547177,103.4320547326747
9.157830096603835,-7.8316792420405275,6.905310266574242,5.02345882965919,-22.636099500183867,32.921188530404635,14.501446013295029,15.930589435837428,18.120586011571888,2.467108783503824,2.4095745519770637,9.349968593360416,72.06423417336066
12.823617918593875,-7.423333687973054,6.062088434765204,-0.08752446236997313,-15.511809788788625,23.370210207790254,3.3231595755902017,19.79583072630893,21.61968205570451,-6.595258578687483,4.953573388296328,4.858935587771103,68.20201682176739
19.05708648625075,-7.524727078225247,9.206395706758329,-1.8425243720735232,-16.116231808004418,9.25484059528001,3.9170572576308755,12.207006440498914,23.37721216600241,-19.16919090025386,10.936394327732712,6.2735036557675015,79.07139092720533
7.7892925716768096,0.8621313316170491,15.307192150167902,-0.9039012936684045,-25.284762614719888,17.537381274107645,5.4665452020971905,22.809929293649553,23.380068511187705,1.2553240918114605,-3.8406480729441497,3.7113504380978064,67.73285310716003
7.4119634699760635,-10.456637068217162,19.934215172699354,0.1073937212973255,-29.973463662545072,22.178425774461207,-0.008170137607674377,12.703104800886496,23.1745549149996,10.605343874811165,2.138710874572294,3.7769613642531112,107.90363016773301
10.669211879878366,-4.177997716013881,20.75301206167653,-2.7901441681317554,-21.74879625418278,27.06448506461078,7.96289037970739,14.616120732569584,19.449553419668682,-1.2831871016030814,-2.4491640253295457,6.858341611277807,87.97228861381325
12.892132975290872,-5.977672122215033,23.32456679348686,-4.709968923894712,-22.893908332932327,26.75935484108128,15.644691765566323,12.526383423724353,21.664136142017462,-12.376252690624494,2.959100906205941,3.7526802410236337,114.5831463099372
10.10818343189193,-5.267255092741117,15.020547572498165,5.702980478289916,-14.857126563762895,22.037288916756676,-0.3343629710464402,9.27323290033645,19.894429412364317,14.351441844132378,-1.7116697011598336,6.402620288982675,86.16625762183068
16.74078868673189,-4.348334363285492,12.748449161326189,9.35758177047575,-24.47176018765062,22.926644939813634,8.705222076626741,14.089034043515742,16.967819996354358,-3.8809822363975033,-1.5521251169827206,7.406671667774068,95.21245234898157
6.5541382875655065,-5.323309498518072,28.757293769764132,5.960170070978351,-19.771439058274762,11.495832164380072,14.342358304537676,12.882625656580396,18.59910810019697,2.9178978306672274,-4.4219189541309225,0.49705568846469994,116.80096124715293
11.62045215268098,-1.4905214199832226,-6.084765207121293,1.0252972439596975,-29.402352870543737,14.934644540622827,-11.628102746802686,14.292448697176212,18.379073297033305,-6.975992000178232,2.15954752986356,4.768006429298313,12.13622639422439
13.411821439780525,-5.7734489461701415,16.36920416460524,-4.8224798015426735,-28.42356638520463,11.505748250721943,24.146911220039726,-4.437858427225663,21.37339982738491,-9.207823976022006,7.151008342743703,4.394983053414617,80.02571366102171
8.752547913234324,3.46470830224823,19.265680462613158,4.225948298325395,-23.498812809549083,24.704693110448687,5.029020031245168,5.102224496358183,21.03086740881949,2.5703053246889045,-4.37053329668461,6.060518381483799,82.92409616823124
15.585906509772332,-5.389380658140224,30.65192972114226,-4.30505225516564,-20.230634213666196,20.997083392456105,1.125181100537965,7.524119076806395,18.6504651996592,-11.89862610575943,-8.544873452166266,7.82317298081157,126.99414157916361
11.779156562068705,-14.49374499491408,2.7773761940407837,2.904973520416346,-23.815774607544963,19.464372170873457,9.5151200580721,0.7642296182619521,18.322842118151577,-7.3496633735885,2.85990673832592,3.320650012373737,60.804592883301225
15.30559237489,-2.2963526416480673,12.560608802648037,-0.4752795205582516,-17.753992617274058,27.613692808294253,3.2715480416347065,4.638750309862755,17.119565039971928,-4.663468954136804,5.39200926374888,7.109499188664588,79.1500346382394
12.027955023055679,-3.5787817535917026,5.166783283673292,-7.497391565351384,-29.366794981004062,21.91309534564152,8.258930609036373,16.033779892409218,18.05499724539264,7.161323636645562,10.811161037621389,7.008112073201776,43.25788880872731
13.032617893611825,-5.451544873995359,1.6912589039179124,10.335693224294898,-20.00706242105689,25.314863549211683,2.659873364819317,13.312276354544377,18.64325218098524,-15.637410845641535,-0.5319458608527194,4.986242490906474,55.137074580351786
7.4731135680749885,-6.9730635051621,14.261135485276574,-2.6384298669307205,-19.93420011171919,23.15014886839005,18.14291846530169,17.902114043115866,19.79372643458959,5.3963420355905,-0.5518532320558964,5.305782722747498,79.50301915604031
7.482041717343561,-16.635274264300683,22.444817307610407,1.628907549709295,-27.770873845131966,23.703078999579535,30.993359924867296,17.42542669514571,19.22328424796455,2.940417706332286,2.5219986871879363,4.041571031048029,113.43781221604154
17.70592463608846,-15.76140055948312,25.385680797725044,2.704358058710395,-17.214583179176746,12.949565551556407,14.809253087698378,17.97594514679391,16.794910113060688,1.3505558936691395,-3.6630836887018523,2.373947020295274,147.64131196110313
14.460557489976932,2.960217559115785,11.679355976514856,1.0852583089507384,-32.31258113084217,24.38565141132583,10.489246325376348,11.392696548962615,17.63520770371256,2.307748534165662,-3.018542981906325,6.5223974697935905,72.62965456931576
5.320652761214638,-8.670710798170298,21.1311029575066,5.51863067255689,-22.968039452465526,21.544371486216207,4.285532359638891,20.467551349412496,18.634414749013146,-13.268771557833999,3.788744698876784,5.395251378291287,96.69189004275876
11.954985252514,-0.5915238183559222,14.314822099824305,-0.1973888730484421,-13.693579365474644,16.5430487412506,17.60119309836829,7.139063336016202,20.26492311787982,-15.602617669470689,-5.742033270653829,5.349933841836384,74.21396016572172
-2.1237032104036135,-13.970626007547446,20.263910308460588,5.126648455242567,-32.665449321148486,22.742679556892014,2.5015252909276287,20.11088678785547,17.606165996655925,-19.12075891913648,-4.241075534071411,7.939755859173584,78.89008732737227
7.795241906396201,-11.073730306220654,24.979546063442157,4.826026827131159,-14.427101138576411,26.152524839447214,11.47159166074579,17.243266549837884,15.044923891497614,-6.983692813601082,-6.205540667550338,2.922216553287832,115.45027640204952
16.254491913666218,-2.0862865405192026,14.342333921833756,-3.2166354115663376,-25.995551725680933,18.304886566335185,4.549510212283058,15.61276726609085,15.974285146342963,-1.0680932466459967,-3.0668462554391627,3.85521787045307,86.98849265532638
10.268561159092968,-6.154946479375517,24.3682984409285,4.434080322441716,-22.371294334542075,14.611412492487334,-1.52822848966073,10.945514246088642,19.768809094110154,-12.089367706904506,-1.4743179278973537,-1.848640819714694,114.30143080898928
11.60806190949081,-2.820563231728538,6.307105546109813,-1.6814620731280279,-9.79490604908939,14.873049738038668,7.083755589378389,6.351929449467434,20.15312465980609,1.1999966320888875,-1.1225863564740992,5.848153208507448,45.98695961363757
-5.665118112163018,-5.692065734467288,21.05210916567133,-2.210928747322792,-22.60106660086397,10.950331336313148,0.709776988269331,11.061902861492023,17.369305609705464,-5.118648779736287,-0.961702665234525,1.899133760625602,48.72191177107793
8.796521458648698,-6.7027402893119525,24.02678353993302,4.693540486250975,-8.489993024997869,17.905526907007264,21.021088941910154,0.49446344578222323,16.301737243177957,-3.709709941573971,3.1701469377654514,5.025125248463889,110.52208156564396
12.82246947633091,-9.163138684025906,23.210764721716632,1.3796857635764044,-20.57533658782989,22.208189613738256,2.617869476339661,18.264031442188653,15.205077042337132,1.4982559561717927,-0.7364506524927054,0.2735178062620065,112.58770688709195
13.522467249413214,-11.840147140031759,6.527988060221903,5.084115238635927,-19.185751041252605,28.692026644048923,7.767541371939878,7.714470372760182,15.332744796453806,-3.647219715649529,-3.406159608955347,4.9587380991653704,75.75074054896919
16.261810749522482,1.685057691345234,14.250998298668133,5.125842493712827,-13.348653032100064,14.292666373431,3.4812934488791134,8.142030548954413,17.900258386855498,-13.834177715615304,-4.987447109598189,5.178646260077377,83.78481752104071
9.799505686338906,2.542434766363419,18.257473750100047,-3.4549090744215922,-15.226554458884387,20.898540919447125,-1.3538316313775027,-1.6536859603161638,14.758959119308699,9.554839516933274,-1.585189510153785,4.175241742399715,70.31272534709062
10.045308200347476,-11.031252359285423,19.368570002411744,6.827440943124884,-17.682463574370193,18.98999863710628,14.491096973188927,3.7250925914113235,19.350785450208253,0.9020636012216805,8.037129559694154,3.939948625281148,107.96128919960427
3.616906131531488,-11.371770878653852,16.788136201031552,4.667243666262412,-21.5707215973255,18.812801060590157,8.061287561983708,29.229204055676266,20.278295771594728,-13.234611028711832,1.0668436351769652,2.9034302352061507,80.66349937309653
9.831118111827966,-7.4324719702576845,27.1461859604738,0.5343666559462492,-28.419646524106042,10.187349581042588,28.182259539847006,6.537736471139809,15.310537509953479,-5.561918463166545,7.131835268276266,8.43279687784749,123.74891603241886
4.005667057320985,-3.847867606924056,5.655493493216998,2.6716263737889663,-28.11306322821736,13.129906167244567,17.48736531646802,18.088217063879956,16.18377157369763,-2.2794060492273567,-8.73258085817491,1.9404244071045298,38.835495215506484
0.7745788622705856,-6.568078289502549,13.979372079767735,6.962688856153924,-10.383083164669207,29.150892756920136,9.420236866003794,1.9950738017401015,18.677059289786836,-13.91105931725928,-3.983419309397151,9.21677682046069,54.89868632924843
4.977788571575413,-3.0192564378859648,2.5628036357825366,1.800451968943771,-7.950469839936895,24.584286798702763,11.87103087409788,1.5371707774721415,16.776215991962026,2.915243258085451,-7.664578041151481,3.862972167737893,23.942300215532683
19.272645985162285,-5.877577393738354,20.77400085861143,13.34519173897396,-17.836851216640003,20.465439566169177,8.098849985949899,10.67114479769051,19.42924736247183,-13.264243519652055,-0.5743973095428918,8.587521452553286,128.7546383490906
9.46717171539128,-6.218127407327347,20.248496537391603,10.383860786098463,-29.82291382185612,21.480391837142005,0.3631526351151084,11.248842700512261,21.527951544566594,10.752758118438448,1.9155763652209294,4.835656990133731,98.82040763874807
12.169992140449189,6.947714587989523,42.284586356857915,3.869581254709161,-23.516381831432252,23.0770045989713,-3.0180804137447126,6.615812464719716,18.379309999043823,4.247347261219814,3.8686308193991445,6.783610367388581,155.82066283015172
8.128349971487776,-8.356635301942017,23.969101223715104,2.234877662469711,-23.828856416795304,16.320009397901412,0.13027341082852395,10.760659839080304,14.413700905520468,-9.517976267066278,3.078250013387191,1.5343179165912852,104.13766292421467
1.0904660016267744,2.92077629628033,18.487694725419445,2.4402475074858474,-22.152967292681453,16.55321023072628,19.88046945326745,5.409468129834876,19.36615022421479,-12.80218212538723,3.9852245981400776,-0.0020252958533308885,55.67179415427033
16.117187133702494,1.9150789432739126,17.884576997939135,0.46791273339882133,-24.224379791538578,15.3695890834753,10.964125890501826,19.227740403826118,18.024102733545888,-2.512489445260017,-0.9838561870676178,8.171451053008237,93.34684825474676
-1.012801781089692,-2.9954351890410367,13.377121831823978,3.909590171042394,-15.37437532185677,19.819212812439353,13.275756566176515,24.767702461105056,20.33092209692004,-15.630911698946546,-2.368522614640976,8.667165987746973,39.552427037107584
7.900764233645715,-15.653518759116505,16.90337870985345,6.575807764766379,-17.09489341305742,12.337462835649388,15.33890626837206,18.05869216819923,25.07875069439781,-5.196285682901123,-3.9279807735743444,2.5345532026661655,99.32508141126034
10.657257830980658,-5.459292889378371,18.05299462735021,-3.0825784602811037,-8.702251428102448,15.09653958591873,7.190596086159459,1.3027319249449931,16.383233739345016,-3.8980445286439402,6.510710543426402,9.38098051775633,94.64365867535068
12.228476709798258,-8.301900707819918,0.37821137161930807,6.363546227240318,-21.10362282963823,21.731004236826827,3.843852606936144,13.89121497147231,16.982884112997827,-0.521699029392305,3.251850935123757,-0.5810868244186853,49.56107344182785
6.954647960677427,-5.516414611713697,17.427278297454528,7.742217871709402,-17.39221154796075,16.86038196482232,25.512028108938562,6.7482123203101905,19.682951783971237,4.636499492691861,-1.6473261423802485,4.536273330760153,82.51284553482544
0.8291856320683024,-11.157633102332575,16.670885380540906,6.028791571041087,-13.985540576177875,8.93549352894351,13.22333851191818,6.744328152390466,21.21254355458046,3.4904691622609985,0.19636292550883036,3.0293360555211324,77.75031370836405
6.543394763679562,-1.682010244610408,29.708089335393687,2.6997390201144116,-12.218785697881435,16.711342959432123,-4.8948691269729565,15.714392333257875,24.324319202563323,4.50009070965768,4.271200912674866,4.229797652539205,114.1445846629627
6.831816068131977,-0.49066127068327337,14.83573285389719,5.831803011000349,-26.429844084942573,21.954600153969114,-5.644518413773634,11.53001290089028,17.806560686333626,-0.5056024714483249,-2.957168614953266,8.026161632181097,55.38863326208552
6.697702416439394,0.4731351989944388,9.836385734967894,9.476296395267031,-16.103330675584836,19.5193525032247,15.032437592145822,11.574014320835861,16.617110465354468,-2.3597854783575425,1.0975938926865205,0.012955249330626195,52.43195340579138
16.30426152696085,-7.611677010539776,17.992131768053742,3.039938714822386,-17.729285047816393,9.280317327782017,1.5505042757394634,11.100050715207503,16.82357288354885,-9.343855952227447,-0.8205215609598856,5.2033452451608015,110.47101932825616
4.270043635972546,-11.139185836754677,16.460606743069977,3.4278074853859297,-16.745987284584967,24.714880351441195,7.767262927650469,4.523141805934919,17.762202087984154,-20.513813381859894,5.309636450404212,0.3147435933836684,83.74167127648914
12.616947006019842,-3.7892895446797086,14.8441808853679,13.427149166585087,-18.277314882246532,17.463987251716755,-9.215362156745961,3.7028323907033673,18.2681889770661,-2.5040014365013192,-1.3164188921157156,2.312371977824704,98.3310085012255
11.830621270366937,3.525638190827287,5.786868462898045,4.772633029201419,-7.865871008254752,20.784060408107937,5.019378252281697,8.799044800512508,19.372276877405575,-14.071270382381922,2.8886665528260513,5.784677035892611,44.13845530929521
16.251336304003498,-5.259635895949879,14.643702770922628,-1.4601403517560598,-24.263044326460786,24.785307728868318,16.37129413695227,9.40663854848189,19.00596377037059,-2.72454544432779,-4.15333993998866,4.638567933564127,91.45327846900663
10.224548533571273,-3.2652222772431996,11.306151552783637,7.454983587541911,-24.63564240946046,18.15966835011161,4.4240943695120265,13.62961167461955,15.537013596304277,-22.93577753722636,-4.6262509277050645,5.039691391813694,67.02233551027902
15.318186472819225,-6.844682490670284,14.166840303598162,5.221636412537013,-23.82305715275371,8.03686271653711,-0.8162800411328206,16.91225699978834,14.867134681772786,-14.059949018641493,-5.151058920262952,0.9844365872473735,101.3360469368469
10.009132022045371,-8.24343645415384,21.648701528853383,0.20825543560213422,-20.480443181303716,28.815690064851637,6.825653059847797,9.518586953000753,18.636060093849192,-10.18182931934533,4.0818403535166485,7.782607426080633,91.80091235675535
13.352191109868047,-2.192359821919703,10.554345348336247,-1.9184374196422178,-16.80568468934573,6.34370974711101,9.129179963411692,11.969314528466139,16.90373579348583,23.2451633634578,2.6899140593514628,2.455417055094123,59.76876139378662
2.675492252461476,-6.173518966581241,14.129369396413683,4.447153979358969,-21.525493084067012,16.975933523203754,5.933853637727077,17.129916241108276,17.345522484000142,-10.054128771552538,5.572186479209367,7.145692478038415,69.83969953059844
-3.581381136381186,-3.5192676807691687,20.142696824222412,3.030897886254643,-12.315514015262696,26.208256715662902,-4.185075575952908,8.998484928222851,21.255191811530953,-7.433753624820859,2.633605164138091,4.220008483446608,58.93340535960988
13.038913041580466,-2.9776563939832252,13.749455232560921,-2.5836470195588426,-18.674936710008403,14.907899352581856,12.088779129918052,13.741075682838947,20.660348267763265,-3.207266178384807,0.5309177794614721,7.039723831813868,74.04081526164487
13.33450401514507,-3.810981182474548,36.45281772694971,2.8963706192225587,-19.259823043917375,15.243261942889127,4.10582359565248,12.247879100847584,17.955595032823545,3.011792227354346,-1.1714215697780936,9.423140573633965,155.7399891395578
13.57874838511957,-2.715411148763916,17.83702976116265,2.597828385114021,-27.030239468296074,17.63271825430921,10.280915362784054,8.52036204120912,21.61503148942414,-9.89639619179737,4.286526807308672,4.148551700931476,85.15980288185322
8.065324408323937,-10.064028903508778,6.079410505714035,3.019928555202842,-7.184353754980121,17.837234832874973,0.7833107737689531,1.9142067630512205,21.7925454092953,-20.36268285611981,2.60111123469567,9.756158463556218,57.06419065544892
19.16814226837129,-10.381876846837924,9.254662825375387,5.646694015137175,-18.951715107793582,13.983694551485474,19.12518494579601,4.167299446557456,22.542461272303928,-16.972577491744772,-3.3722181096368593,6.363539419076623,99.3940822925458
8.423842644786522,-5.843058193073339,8.460980091881623,-5.0380125913445415,-8.343021427601302,15.256122511575775,14.722967803133617,17.963046172737155,23.047061604101508,-6.5769631920305915,-2.3801320930097623,5.307119297976635,51.52016941785087
13.277717801408736,-5.71773766830773,9.367260926134266,-1.957205317504438,-22.571666702585745,24.955475470271296,5.873497610660136,-0.4878978934582481,18.379730133660985,9.262027307130214,0.6697191831136056,1.4052326564960622,51.42778222888898
14.235298541445413,-8.341632306891304,20.10935976115502,1.0070502097628986,-13.421935294852908,15.849601375804147,11.353044710820932,23.076308400118478,21.85968581842795,-12.303636776288544,0.04541129319811338,3.1884814186556807,107.33038342846493
20.430266258935816,-4.365783766219923,7.1472093448954155,9.603831521309441,-22.19606759664267,21.71071529410298,22.342838778919987,6.036917287426197,18.113981222056978,2.8911247870123518,3.3049448055278923,5.580512378051264,81.82579961567446
9.211082983550478,-0.8905133469253848,13.262012604159406,14.542505865580292,-7.197250797197832,13.68567513240837,18.540634201919957,-1.5522580659792773,22.13688550551671,-8.027458504830134,2.8201318710709113,3.789249250256244,84.86130740948222
7.358477861436555,0.5642210522235187,24.887044908110195,3.338824202563502,-11.594691466478462,26.71161333907439,21.298846619870858,6.976412338493503,18.295595126901304,-5.373940210688237,-3.219852357938339,5.635331222533799,100.33700444509196
2.7019215027364023,1.7348549901262906,11.774793561535947,3.5318095343487315,-13.302817297511517,24.178126716403746,13.836316789283257,-4.9209810587872145,18.97313047285119,-13.54838858394539,-4.546021566551896,5.484121756676038,40.855949223322476
19.5133792340162,-12.469341437499235,21.170224910406,-8.269155023520296,-23.216865295863556,18.353455094384504,4.368799786867381,-1.1177467864791168,16.266468575995983,-0.46703113992330625,-6.923988736025698,1.6038705766947103,115.36120922255621
13.280649047375297,-11.678659126214814,2.6006756915591644,7.604296131364324,-6.645465813436678,22.498076039196583,13.698481925207332,11.428526520567017,16.239931875833093,1.1863277137272252,-0.021787891361390286,3.22344711889893,64.59810373292176
13.455074164164984,-7.129707493521459,12.951192337759606,5.44781179514216,-5.818485219256436,27.490880883482706,22.866836482183224,-0.13971327401388578,20.001709214959327,-18.04855776112247,7.558569802058319,8.197852775518392,81.64956588043063
28.13448478169314,-5.202878216180013,8.886793313347287,4.658327125524471,-21.0437286352674,13.181053305998589,13.840883570232483,0.21250152521034593,21.490215647290206,-10.80246627313992,-0.8927354553657959,3.214903793048465,111.0703282357212
12.749572455502754,-6.862884262376228,18.238512085460002,-2.592956527161043,-17.634792106931926,12.874429118314914,2.0157539754929807,11.11382686781014,16.183888718397597,-4.728254113417146,-0.10580621621584359,1.1542203655525003,96.38867522762934
3.7811128414304482,-8.499538994633692,7.712952758586852,12.703338755006735,-12.816178156108831,20.981882546133235,9.388834772222797,11.245396362035246,22.433315869684044,0.726020138430334,1.0574192677946392,2.295916927395602,53.56511880166493
9.878611949574449,-7.206653415157035,32.19756350594901,10.525391850214195,-31.072914333116017,11.53122866521304,15.118204658075117,14.195119579669905,22.13617883973743,16.54456666782831,0.05222442707549632,6.676125282321528,142.32538499008797
5.5861892629952745,-3.103668353225407,2.9444324667653934,4.711515515025488,-11.436630459510631,10.060242080286018,10.261469332716095,12.337619276686295,19.976050163036433,-9.321519383623109,-5.119155424546546,3.1807808268919384,44.10940855098339
8.776600326179892,-12.546537043917972,24.832106077368316,8.019323820196526,-12.206175441261417,9.771046386402578,15.142203401894577,10.338175088378554,21.438031084227774,-26.554791881098996,-2.907893976605455,0.9198554233651692,113.41774284263177
8.739559562990594,6.5845625088658775,22.801177223448786,3.5581954087771313,-22.199349310984974,19.703311940646937,3.729612510913917,14.695815790309592,17.531588254385998,-8.674240678340333,-1.068102165028231,3.611553688027145,77.46590354931483
7.723134369321192,-5.511712012677312,18.3180932708309,7.208931506558557,-32.459243237334185,7.3200633017983385,7.067939844887978,17.039120834109273,15.164820894560727,-0.7234619765088071,6.580446972050676,6.098619394723613,89.58926720045535
